"Name","Platform","Compiles","CompilesDouble","Uses","UsesDouble","PermutationString"
"/Game/Environment/Map/MangoFans/Effects/Materials/Gameplay/M_vehicle_master.M_vehicle_master","0","0","0","24","0","Compiling M_vehicle_master: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithMeshParticles}"
"/Game/Environment/Map/MangoFans/Effects/Materials/Gameplay/M_vehicle_master_vertexcolor.M_vehicle_master_vertexcolor","0","0","0","24","0","Compiling M_vehicle_master_vertexcolor: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithMeshParticles}"
"/Game/Environment/Map/MangoFans/YZJ/Materials/Dy_Light/?????.?????","0","26","0","7","71","Compiling ?????: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/MangoFans/YZJ/Materials/Stage/M_Emissive.M_Emissive","0","21","0","7","59","Compiling M_Emissive: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/MangoFans/YZJ/ALL_HOLOGRAM/Sources/Material/Hologram/M_HologramVerticalLineDot.M_HologramVerticalLineDot","0","96","0","3","669","Compiling M_HologramVerticalLineDot: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting}"
"/Game/Environment/Map/MangoFans/YZJ/ALL_HOLOGRAM/Sources/Material/Hologram/M_HologramVerticalLineDot.M_HologramVerticalLineDot","0","0","0","102","0","Compiling M_HologramVerticalLineDot: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting}"
"/Game/Environment/Map/MangoFans/Scene/FBX/GZQYS/guangdai.guangdai","0","42","0","10","161","Compiling guangdai: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/MangoFans/Scene/FBX/GZQYA/guangquan3.guangquan3","0","42","0","10","157","Compiling guangquan3: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/MangoFans/Scene/FBX/GZQYA/guangquan2.guangquan2","0","42","0","3","140","Compiling guangquan2: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/MangoFans/YZJ/HoloDisplay/Sources/Material/Hologram/M_HologramVerticalLine.M_HologramVerticalLine","0","142","0","9","863","Compiling M_HologramVerticalLine: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithMeshParticles}"
"/Game/Environment/Map/MangoFans/YZJ/ALL_HOLOGRAM/Sources/Material/Hologram/M_HologramVerticalLine.M_HologramVerticalLine","0","123","0","21","792","Compiling M_HologramVerticalLine: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting}"
"/Game/Environment/Map/MangoFans/YZJ/Crystals/Material/M_Crystal_3.M_Crystal_3","0","0","0","12","0","Compiling M_Crystal_3: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Environment/Map/MangoFans/YZJ/ALL_HOLOGRAM/Sources/Material/Hologram/M_HologramGrid.M_HologramGrid","0","45","0","11","193","Compiling M_HologramGrid: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting}"
"/Game/Environment/Map/MangoFans/YZJ/ALL_HOLOGRAM/Sources/Material/M_Center.M_Center","0","21","0","10","59","Compiling M_Center: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/MangoFans/YZJ/ALL_HOLOGRAM/Sources/Material/M_Cap.M_Cap","0","21","0","21","34","Compiling M_Cap: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/MangoFans/YZJ/ALL_HOLOGRAM/Sources/Material/M_Body2.M_Body2","0","21","0","21","36","Compiling M_Body2: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/MangoFans/YZJ/ALL_HOLOGRAM/Sources/Material/M_Body1.M_Body1","0","21","0","5","58","Compiling M_Body1: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/MangoFans/YZJ/ALL_HOLOGRAM/Sources/Particle/M_Particle.M_Particle","0","24","0","9","67","Compiling M_Particle: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites}"
"/Game/Environment/Map/MangoFans/YZJ/ALL_HOLOGRAM/Sources/Material/Hologram/M_HologramBasic.M_HologramBasic","0","0","0","96","0","Compiling M_HologramBasic: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting}"
"/Game/Environment/Map/MangoFans/YZJ/ALL_HOLOGRAM/Sources/Material/Hologram/M_Dissolve.M_Dissolve","0","96","0","5","651","Compiling M_Dissolve: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting}"
"/Game/Environment/Map/MangoFans/Scene/Environment/Blueprints/Lightshaft/M_GodRay.M_GodRay","0","0","0","16","0","Compiling M_GodRay: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={}, StaticSwitch'Animated2-1'=True"
"/Game/Environment/Map/MangoFans/Scene/Environment/Blueprints/Lightshaft/M_GodRay.M_GodRay","0","15","0","16","27","Compiling M_GodRay: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={}"
"/Game/Environment/Map/MangoFans/Scene/Environment/Blueprints/FogSheet/Assets/M_FogSheet_Master.M_FogSheet_Master","0","10","0","10","10","Compiling M_FogSheet_Master: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Engine/EditorMaterials/PreviewShadowIndicatorMaterial.PreviewShadowIndicatorMaterial","0","0","0","19","0","Compiling PreviewShadowIndicatorMaterial: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Engine/EngineDebugMaterials/DebugEditorMaterial.DebugEditorMaterial","0","0","0","8","0","Compiling DebugEditorMaterial: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Environment/Map/ModularConcertStage/Materials/Masters/MM_RMA.MM_RMA","0","0","0","45","0","Compiling MM_RMA: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting}"
"/Game/Environment/Map/ModularConcertStage/Materials/Masters/MM_WorldAligned.MM_WorldAligned","0","0","0","21","0","Compiling MM_WorldAligned: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/ModularConcertStage/Materials/Masters/MM_Emissive_Light.MM_Emissive_Light","0","0","0","12","0","Compiling MM_Emissive_Light: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Environment/Map/ModularConcertStage/Materials/Masters/MM_Tiled.MM_Tiled","0","0","0","21","0","Compiling MM_Tiled: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AlienWorld_WX/Materials/Environment/M_Stars.M_Stars","0","0","0","40","0","Compiling M_Stars: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/DMXFixtures/Shared/Materials/M_Basic.M_Basic","0","0","0","36","0","Compiling M_Basic: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/DMXFixtures/Shared/Materials/M_Basic.M_Basic","0","0","0","36","0","Compiling M_Basic: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'Metallic2-1'=False"
"/DMXFixtures/Shared/Materials/M_Basic.M_Basic","0","0","0","36","0","Compiling M_Basic: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}, StaticSwitch'Metallic2-1'=True"
"/DMXFixtures/Shared/VFX/Materials/Master/M_VFX_SmokeSprite.M_VFX_SmokeSprite","0","84","0","16","332","Compiling M_VFX_SmokeSprite: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraSprites}"
"/DMXFixtures/Shared/VFX/Materials/Master/M_VFX_Glow.M_VFX_Glow","0","44","0","11","228","Compiling M_VFX_Glow: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraSprites,bUsedWithNiagaraRibbons}"
"/DMXFixtures/Shared/VFX/Materials/Master/M_VFX_Glow_NoRAA_NoVel.M_VFX_Glow_NoRAA_NoVel","0","0","0","32","0","Compiling M_VFX_Glow_NoRAA_NoVel: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraSprites,bUsedWithNiagaraRibbons}"
"/DMXFixtures/Shared/VFX/Materials/Master/M_VFX_Glow_NoRAA_NoVel.M_VFX_Glow_NoRAA_NoVel","0","0","0","32","0","Compiling M_VFX_Glow_NoRAA_NoVel: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraSprites,bUsedWithNiagaraRibbons}, StaticSwitch'UseSoftOpacity2-1'=True"
"/DMXFixtures/Shared/VFX/Materials/Master/M_VFX_Beam.M_VFX_Beam","0","0","0","32","0","Compiling M_VFX_Beam: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraSprites,bUsedWithNiagaraRibbons}"
"/DMXFixtures/Shared/VFX/Materials/Master/M_VFX_Beam.M_VFX_Beam","0","0","0","32","0","Compiling M_VFX_Beam: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraSprites,bUsedWithNiagaraRibbons}, StaticSwitch'Invert_Lengthwise_Falloff2-1'=False, StaticSwitch'Lengthwise_Falloff2-1'=True, StaticSwitch'SwapUV2-1'=False"
"/DMXFixtures/LightFixtures/Meshes/M_LensDefault_Master.M_LensDefault_Master","0","0","0","8","0","Compiling M_LensDefault_Master: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/DMXFixtures/LightFixtures/Meshes/M_Opaque_Master.M_Opaque_Master","0","0","0","12","0","Compiling M_Opaque_Master: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/DMXFixtures/LightFixtures/Meshes/M_Opaque_Master.M_Opaque_Master","0","0","0","12","0","Compiling M_Opaque_Master: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'Metallic2-1'=True"
"/DMXFixtures/LightFixtures/DMX_Materials/Masters/M_Lens_Master.M_Lens_Master","0","0","0","42","0","Compiling M_Lens_Master: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes}"
"/DMXFixtures/LightFixtures/DMX_Materials/Masters/M_Lens_Master.M_Lens_Master","0","0","0","80","0","Compiling M_Lens_Master: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes}, StaticSwitch'Use Gobo2-1'=False, StaticSwitch'Use Lamp2-1'=False"
"/DMXFixtures/LightFixtures/DMX_Materials/Masters/M_Light_Master.M_Light_Master","0","0","0","19","0","Compiling M_Light_Master: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/DMXFixtures/LightFixtures/DMX_Materials/Masters/M_Light_Master.M_Light_Master","0","0","0","19","0","Compiling M_Light_Master: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'Use Gobo2-1'=False"
"/Game/Environment/Map/ModularConcertStage/DMX/Materials/Masters/M_Lens.M_Lens","0","0","0","42","0","Compiling M_Lens: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes}"
"/DMXFixtures/LightFixtures/DMX_Materials/Masters/M_Beam_Master.M_Beam_Master","0","0","0","16","0","Compiling M_Beam_Master: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={}"
"/Game/Environment/Map/AlienWorld/Materials/Rock/M_AlienRock.M_AlienRock","0","0","0","42","0","Compiling M_AlienRock: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes}"
"/Game/Environment/Map/AlienWorld/Materials/M_APV1_WindPlant.M_APV1_WindPlant","0","0","0","92","0","Compiling M_APV1_WindPlant: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Subsurface, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes}"
"/Game/Environment/Map/AlienWorld/Materials/M_APV1_Leaf.M_APV1_Leaf","0","0","0","98","0","Compiling M_APV1_Leaf: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Subsurface, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes}"
"/Game/Environment/Map/AlienWorld/Materials/M_APV1_SolidPlant.M_APV1_SolidPlant","0","0","0","42","0","Compiling M_APV1_SolidPlant: Platform=PCD3D_SM5, Usage=LightingModel=MSM_PreintegratedSkin, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes}"
"/Game/Environment/Map/AlienWorld/Materials/Environment/M_Water.M_Water","0","0","0","21","0","Compiling M_Water: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Subsurface, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AlienWorld/Materials/Environment/M_APV1_Landscape.M_APV1_Landscape","0","0","0","21","0","Compiling M_APV1_Landscape: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AlienWorld/Materials/Environment/M_APV1_Landscape.M_APV1_Landscape","0","0","0","46","0","Compiling M_APV1_Landscape: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticTerrainLayer'Dirt_Glow2-1'=Weightmap4294967295, StaticTerrainLayer'Dirt_Plain2-1'=Weightmap0"
"/Game/Environment/Map/AlienWorld/Materials/Environment/M_APV1_Landscape.M_APV1_Landscape","0","0","0","46","0","Compiling M_APV1_Landscape: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticTerrainLayer'Dirt_Glow2-1'=Weightmap0, StaticTerrainLayer'Dirt_Plain2-1'=Weightmap0"
"/Game/Environment/Map/AlienWorld/Materials/Environment/M_APV1_Landscape.M_APV1_Landscape","0","0","0","46","0","Compiling M_APV1_Landscape: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticTerrainLayer'Dirt_Glow2-1'=Weightmap4294967295, StaticTerrainLayer'Dirt_Plain2-1'=Weightmap4294967295"
"/Game/Environment/Map/AlienWorld/Materials/Environment/M_APV1_Landscape.M_APV1_Landscape","0","0","0","46","0","Compiling M_APV1_Landscape: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticTerrainLayer'Dirt_Glow2-1'=Weightmap0, StaticTerrainLayer'Dirt_Plain2-1'=Weightmap4294967295"
"/Game/Environment/Map/AlienWorld/Materials/Trees/M_Alien_Tree_A_Top.M_Alien_Tree_A_Top","0","0","0","42","0","Compiling M_Alien_Tree_A_Top: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes}"
"/Game/Environment/Map/AlienWorld/Materials/Grass/M_Alien_Grass.M_Alien_Grass","0","0","0","92","0","Compiling M_Alien_Grass: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Subsurface, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes}"
"/Game/Environment/Map/AlienWorld/Materials/Grass/M_Alien_Grass.M_Alien_Grass","0","0","0","92","0","Compiling M_Alien_Grass: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Subsurface, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes}"
"/Game/Environment/Map/AlienWorld/Materials/M_APV1_WindPlantBaked.M_APV1_WindPlantBaked","0","0","0","92","0","Compiling M_APV1_WindPlantBaked: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Subsurface, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes}"
"/Game/Character/Common/Materials/M_Mater.M_Mater","0","0","0","36","0","Compiling M_Mater: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
